"id","varname","month","coef","significant","ci_lower","ci_upper","tree.uniqueID"
7,"spei1","Dec",0.115395211067262,FALSE,-0.103713173955299,0.306077139261656,"spPJ1_1"
8,"spei1","JAN",0.280693243491159,TRUE,0.0926482337904796,0.434761360686341,"spPJ1_1"
9,"spei1","FEB",0.0401309558366032,FALSE,-0.208480609411281,0.256378883935505,"spPJ1_1"
10,"spei1","MAR",0.292506442073641,TRUE,0.0921112344685364,0.502074487504761,"spPJ1_1"
11,"spei1","APR",0.10575832622854,FALSE,-0.0692930912986933,0.255824343125182,"spPJ1_1"
12,"spei1","MAY",0.299653898072934,TRUE,0.0310212462400655,0.48850514231531,"spPJ1_1"
13,"spei1","JUN",0.275230946093385,TRUE,0.0349157107501806,0.459519448785701,"spPJ1_1"
14,"spei1","JUL",0.360981304142678,TRUE,0.144783684896619,0.524521324965235,"spPJ1_1"
15,"spei1","AUG",0.156922950491063,FALSE,-0.0987388434884455,0.390041130470131,"spPJ1_1"
16,"spei1","SEP",-0.252053151606432,TRUE,-0.424299519057677,-0.0970099200219087,"spPJ1_1"
1,"spei1","Jun",0.26939865346852,TRUE,0.0684962278556135,0.442948912244657,"spPJ1_2"
2,"spei1","Jul",0.21243601645484,FALSE,-0.0142031294301993,0.412832271262992,"spPJ1_2"
3,"spei1","Aug",0.204521295814197,TRUE,0.0401666931052592,0.387233241625736,"spPJ1_2"
4,"spei1","Sep",-0.0269281698938924,FALSE,-0.32280116501915,0.274215693323149,"spPJ1_2"
5,"spei1","Oct",-0.0404194873269643,FALSE,-0.306666385881065,0.21008537799202,"spPJ1_2"
6,"spei1","Nov",0.0670237129496263,FALSE,-0.11443448687498,0.262708653638018,"spPJ1_2"
7,"spei1","Dec",-0.0252885795630484,FALSE,-0.23157698902149,0.255200121109936,"spPJ1_2"
8,"spei1","JAN",0.360849014863628,TRUE,0.178241709370541,0.574669159853536,"spPJ1_2"
9,"spei1","FEB",0.110272232610832,FALSE,-0.0649036443499861,0.304687758987414,"spPJ1_2"
10,"spei1","MAR",0.212875358849725,FALSE,0.0199513140433158,0.46609182574612,"spPJ1_2"
11,"spei1","APR",0.229047468990983,TRUE,0.0463801441502698,0.347438598280511,"spPJ1_2"
12,"spei1","MAY",0.344355963130238,TRUE,0.174001970123,0.493540363633884,"spPJ1_2"
13,"spei1","JUN",0.301482504618452,TRUE,0.108401601708099,0.512099609895637,"spPJ1_2"
14,"spei1","JUL",0.124471312476351,FALSE,-0.133386774867225,0.39668012581126,"spPJ1_2"
15,"spei1","AUG",0.0456972210885502,FALSE,-0.181068391487271,0.329032238402608,"spPJ1_2"
16,"spei1","SEP",-0.11469330387089,FALSE,-0.341506792355345,0.116937885642733,"spPJ1_2"
1,"spei1","Jun",0.0449382710494821,FALSE,-0.145635046797257,0.210625182501465,"spPL1_1"
2,"spei1","Jul",0.193995698519845,FALSE,-0.0284855333041461,0.38273821603254,"spPL1_1"
3,"spei1","Aug",0.064923327095193,FALSE,-0.19990697462321,0.272489391931454,"spPL1_1"
4,"spei1","Sep",0.198477546445821,FALSE,-0.0505400160707205,0.429176153734042,"spPL1_1"
5,"spei1","Oct",-0.0490342941886645,FALSE,-0.254436187533791,0.179478528858505,"spPL1_1"
6,"spei1","Nov",0.0168847005713452,FALSE,-0.175188553357053,0.221211690659755,"spPL1_1"
7,"spei1","Dec",-0.00284445112466782,FALSE,-0.234744864788352,0.231172408534458,"spPL1_1"
8,"spei1","JAN",0.239391133755035,TRUE,0.0361283978274872,0.428931172783291,"spPL1_1"
9,"spei1","FEB",0.0988594963227768,FALSE,-0.0910119911280243,0.303334715879065,"spPL1_1"
10,"spei1","MAR",0.195950952046935,FALSE,-0.044801808407927,0.476619460236828,"spPL1_1"
11,"spei1","APR",0.136663729882885,FALSE,-0.0928064632456505,0.294561336899596,"spPL1_1"
12,"spei1","MAY",0.251305727289741,TRUE,0.0532608803371374,0.465424923025104,"spPL1_1"
13,"spei1","JUN",0.130149903770864,FALSE,-0.117049423961621,0.353221309754009,"spPL1_1"
14,"spei1","JUL",0.0758005823151112,FALSE,-0.229156225279775,0.372013240448292,"spPL1_1"
15,"spei1","AUG",0.254253011591791,FALSE,-0.00543912523881123,0.528697615834461,"spPL1_1"
16,"spei1","SEP",-0.00985344608550573,FALSE,-0.218640799601986,0.173495037632709,"spPL1_1"
1,"spei1","Jun",0.17968072254487,FALSE,-0.160383695216472,0.442940926922292,"spPL1_2"
2,"spei1","Jul",0.272379873989075,FALSE,-0.0276310602707808,0.526622945240342,"spPL1_2"
3,"spei1","Aug",0.324756017579802,TRUE,0.0828408645153721,0.543268156717955,"spPL1_2"
4,"spei1","Sep",0.293046138245016,FALSE,-0.0646032256474374,0.602244416785512,"spPL1_2"
5,"spei1","Oct",0.416727700750978,TRUE,0.113759457705336,0.649434812487852,"spPL1_2"
6,"spei1","Nov",0.284817354868577,FALSE,-0.0466101418449083,0.581389707984034,"spPL1_2"
7,"spei1","Dec",0.32134859244748,FALSE,-0.031988022614121,0.556976595039384,"spPL1_2"
8,"spei1","JAN",0.319857477589684,TRUE,0.00498788466780516,0.615488543264676,"spPL1_2"
9,"spei1","FEB",0.229464024225282,FALSE,-0.112219320132208,0.484033554562332,"spPL1_2"
10,"spei1","MAR",0.357868932335511,TRUE,0.0550544568225457,0.586386521169381,"spPL1_2"
11,"spei1","APR",0.0723891592536617,FALSE,-0.234914544186565,0.345144622984073,"spPL1_2"
12,"spei1","MAY",0.548530727679784,TRUE,0.359589979786866,0.711231963549342,"spPL1_2"
13,"spei1","JUN",0.420906866410311,TRUE,0.119816416929349,0.65736807730791,"spPL1_2"
14,"spei1","JUL",0.470904621280054,TRUE,0.176932171647107,0.690946854585962,"spPL1_2"
15,"spei1","AUG",0.269599234338687,FALSE,-0.0460676461671017,0.544656252272961,"spPL1_2"
16,"spei1","SEP",-0.0505617254338352,FALSE,-0.352055581760945,0.193837960064818,"spPL1_2"
1,"spei1","Jun",0.0719117857759232,FALSE,-0.315356491943005,0.349237169243782,"spPL1_3"
2,"spei1","Jul",0.325784828314386,TRUE,0.110267769603789,0.486289389718637,"spPL1_3"
3,"spei1","Aug",0.26802993982718,TRUE,0.0822631379137059,0.434705835652343,"spPL1_3"
4,"spei1","Sep",0.236028486193534,TRUE,0.0285378305414318,0.395839566075569,"spPL1_3"
5,"spei1","Oct",0.15133422917263,FALSE,-0.0548629546873441,0.308991524987861,"spPL1_3"
6,"spei1","Nov",0.101399823214701,FALSE,-0.121242909194102,0.303617136523616,"spPL1_3"
7,"spei1","Dec",0.111133813730479,FALSE,-0.0845929313970247,0.300673376055859,"spPL1_3"
8,"spei1","JAN",0.429931446856299,TRUE,0.189574516731523,0.603880164477979,"spPL1_3"
9,"spei1","FEB",0.255114414604595,FALSE,-0.0430470347837238,0.490680217938449,"spPL1_3"
10,"spei1","MAR",0.477732724349863,TRUE,0.19561626360869,0.627587227968176,"spPL1_3"
11,"spei1","APR",0.0745283965910105,FALSE,-0.151251619289361,0.324662447795479,"spPL1_3"
12,"spei1","MAY",0.328435555398016,TRUE,0.0636477245161532,0.497551601285846,"spPL1_3"
13,"spei1","JUN",0.31759898875557,TRUE,0.0199916418853962,0.553901896368869,"spPL1_3"
14,"spei1","JUL",0.355393560942827,TRUE,0.123910545502196,0.511500836859354,"spPL1_3"
15,"spei1","AUG",0.233485292875166,FALSE,-0.0716111975430668,0.419818682422281,"spPL1_3"
16,"spei1","SEP",0.136533838069739,FALSE,-0.0508828646072014,0.293440454164518,"spPL1_3"
1,"spei1","Jun",0.0100362597843839,FALSE,-0.394591851644363,0.374019304493822,"spPL1_4"
2,"spei1","Jul",0.0943324288491749,FALSE,-0.209827289853895,0.430719716631738,"spPL1_4"
3,"spei1","Aug",0.313093788144618,FALSE,-0.239233933626807,0.692667742201126,"spPL1_4"
4,"spei1","Sep",0.449949761162958,TRUE,0.0305739467972732,0.699342296328028,"spPL1_4"
5,"spei1","Oct",0.216809957114519,FALSE,-0.218525241622628,0.622723046688277,"spPL1_4"
6,"spei1","Nov",0.181999645387562,FALSE,-0.255010073020291,0.556369083682225,"spPL1_4"
7,"spei1","Dec",0.283438966948794,TRUE,0.0217380871211542,0.465856729986419,"spPL1_4"
8,"spei1","JAN",0.133253576088717,FALSE,-0.263383564053857,0.47897657725147,"spPL1_4"
9,"spei1","FEB",0.0757068018438392,FALSE,-0.572787291434559,0.588425915797854,"spPL1_4"
10,"spei1","MAR",0.136263412193598,FALSE,-0.288647450717574,0.524469801667884,"spPL1_4"
11,"spei1","APR",0.180347131279546,FALSE,-0.171611922814338,0.538302214569011,"spPL1_4"
12,"spei1","MAY",0.611145415303701,TRUE,0.266703396263262,0.806296245751974,"spPL1_4"
13,"spei1","JUN",0.362847922061788,FALSE,-0.0330501939430407,0.706916823893564,"spPL1_4"
14,"spei1","JUL",0.599960413358129,TRUE,0.164692046759877,0.845914882877576,"spPL1_4"
15,"spei1","AUG",0.0590148337421661,FALSE,-0.376141147942395,0.481147066794963,"spPL1_4"
16,"spei1","SEP",0.120334461321679,FALSE,-0.180405651233894,0.384582199704289,"spPL1_4"
1,"spei1","Jun",-0.156535228496426,FALSE,-0.322023526883922,0.0326454133247377,"spPL2_1"
2,"spei1","Jul",0.0957998360842995,FALSE,-0.152772319559017,0.460989418861087,"spPL2_1"
3,"spei1","Aug",-0.0156065935464245,FALSE,-0.342101450694932,0.241838611923781,"spPL2_1"
4,"spei1","Sep",0.225345391198716,TRUE,0.0294121981020375,0.42108604442343,"spPL2_1"
5,"spei1","Oct",0.0155794644711971,FALSE,-0.251044692939595,0.324799745817138,"spPL2_1"
6,"spei1","Nov",-0.019770263893593,FALSE,-0.245586402281135,0.263642091159831,"spPL2_1"
7,"spei1","Dec",0.0295901368481855,FALSE,-0.189851313580454,0.19016709927306,"spPL2_1"
8,"spei1","JAN",-0.135384013322469,FALSE,-0.343668159135365,0.141787575422753,"spPL2_1"
9,"spei1","FEB",0.0630864752941634,FALSE,-0.209105472561572,0.348073224390031,"spPL2_1"
10,"spei1","MAR",-0.131237483680189,FALSE,-0.355448704316867,0.132013473089278,"spPL2_1"
11,"spei1","APR",0.0468192996166954,FALSE,-0.177869516684932,0.400505445918731,"spPL2_1"
12,"spei1","MAY",0.129747976149126,FALSE,-0.134122994917958,0.342788205190455,"spPL2_1"
13,"spei1","JUN",-0.189162934874734,FALSE,-0.379554403042233,0.0581227774243673,"spPL2_1"
14,"spei1","JUL",0.239909088566951,FALSE,-0.0810537163332585,0.526933362510175,"spPL2_1"
15,"spei1","AUG",-0.280798845490687,TRUE,-0.44602132441006,-0.0517391656700383,"spPL2_1"
16,"spei1","SEP",0.0460911240659772,FALSE,-0.322346320086051,0.345838467561018,"spPL2_1"
1,"spei1","Jun",0.132921709267285,FALSE,-0.101201827678032,0.302762718866397,"spPL2_2"
2,"spei1","Jul",0.238004325598423,TRUE,0.0994740839284758,0.357778046110394,"spPL2_2"
3,"spei1","Aug",0.308748312867899,TRUE,0.196165032199673,0.420381783376112,"spPL2_2"
4,"spei1","Sep",0.178282948682742,TRUE,0.0306123259116704,0.306532159193053,"spPL2_2"
5,"spei1","Oct",0.220591111298377,TRUE,0.0970242603589062,0.31748719836078,"spPL2_2"
6,"spei1","Nov",0.132133339321041,FALSE,-0.0441898799726569,0.325454596248654,"spPL2_2"
7,"spei1","Dec",0.290622481781295,TRUE,0.0951524677952529,0.463718704770983,"spPL2_2"
8,"spei1","JAN",0.231553654985152,TRUE,0.0622941240879164,0.40454738876006,"spPL2_2"
9,"spei1","FEB",0.125732019146355,FALSE,-0.0778408122012268,0.3091994935087,"spPL2_2"
10,"spei1","MAR",0.354111322699821,TRUE,0.200359548804175,0.495635606624064,"spPL2_2"
11,"spei1","APR",0.266360410522565,TRUE,0.0996903430905511,0.401329801487871,"spPL2_2"
12,"spei1","MAY",0.258563644046543,TRUE,0.00487433583303952,0.471306669914772,"spPL2_2"
13,"spei1","JUN",0.177692131304278,FALSE,-0.0576050236013223,0.371323769672369,"spPL2_2"
14,"spei1","JUL",0.355156454698174,TRUE,0.173887710130735,0.483365981255925,"spPL2_2"
15,"spei1","AUG",0.269083950178966,TRUE,0.0308487835571673,0.445640067398934,"spPL2_2"
16,"spei1","SEP",-0.0264739394276757,FALSE,-0.154942876762112,0.13334640267293,"spPL2_2"
1,"spei1","Jun",0.0564437709279953,FALSE,-0.19721011747153,0.271266713179978,"spPL2_3"
2,"spei1","Jul",0.190916624967054,TRUE,0.00370670932076652,0.320467622956231,"spPL2_3"
3,"spei1","Aug",0.198871273469682,FALSE,-0.0265097772823892,0.37074736947996,"spPL2_3"
4,"spei1","Sep",0.128642459142443,FALSE,-0.0440082368531829,0.279851772557244,"spPL2_3"
5,"spei1","Oct",-0.028838743997144,FALSE,-0.199285177820615,0.16350850374785,"spPL2_3"
6,"spei1","Nov",0.100809855107407,FALSE,-0.0596072020268786,0.21196819193103,"spPL2_3"
7,"spei1","Dec",0.14474763511681,FALSE,-0.0372605783842601,0.342723278440973,"spPL2_3"
8,"spei1","JAN",0.220267027343126,TRUE,0.0895984233477493,0.347229323005586,"spPL2_3"
9,"spei1","FEB",-0.0199202753403782,FALSE,-0.175078775257606,0.15986044893382,"spPL2_3"
10,"spei1","MAR",0.252359688607906,TRUE,0.0884617323950297,0.408757453114419,"spPL2_3"
11,"spei1","APR",0.128184894041642,TRUE,0.0119743976779985,0.252059494190279,"spPL2_3"
12,"spei1","MAY",0.238751294733586,TRUE,0.0367961826008575,0.384921232688341,"spPL2_3"
13,"spei1","JUN",0.141139576492321,FALSE,-0.0803847692195017,0.343466291803087,"spPL2_3"
14,"spei1","JUL",0.153888217777379,FALSE,-0.0809713515081753,0.28432696211532,"spPL2_3"
15,"spei1","AUG",0.0859871241968584,FALSE,-0.195687241233778,0.281259102203787,"spPL2_3"
16,"spei1","SEP",0.0404220842012136,FALSE,-0.121011545230082,0.214607910690391,"spPL2_3"
1,"spei1","Jun",0.0436454779585685,FALSE,-0.297930118903441,0.267378114621336,"spPL3_1"
2,"spei1","Jul",0.240493496112246,FALSE,-0.0684727690565485,0.433921404017161,"spPL3_1"
3,"spei1","Aug",0.221236102605865,TRUE,0.0618928506849411,0.381816652084239,"spPL3_1"
4,"spei1","Sep",0.209464643475519,TRUE,0.00256192069699658,0.389039175221415,"spPL3_1"
5,"spei1","Oct",0.226046271777704,TRUE,0.0924498962138236,0.343444726915338,"spPL3_1"
6,"spei1","Nov",0.128682551544803,FALSE,-0.197388839919875,0.370282272746015,"spPL3_1"
7,"spei1","Dec",0.103536708155959,FALSE,-0.0711347323584604,0.245247958398997,"spPL3_1"
8,"spei1","JAN",0.305334936392549,TRUE,0.0716385530976776,0.471973887755715,"spPL3_1"
9,"spei1","FEB",0.317720740144512,TRUE,0.11871054614173,0.49102411895159,"spPL3_1"
10,"spei1","MAR",0.507633563338304,TRUE,0.246121335500736,0.660239706846829,"spPL3_1"
11,"spei1","APR",0.117604363205373,FALSE,-0.0485603965668454,0.263944070716011,"spPL3_1"
12,"spei1","MAY",0.372956757923772,TRUE,0.0859908249766056,0.564865659305347,"spPL3_1"
13,"spei1","JUN",0.294149252824481,TRUE,0.0209052642962762,0.522435849282596,"spPL3_1"
14,"spei1","JUL",0.26361446384904,FALSE,-0.000770723106355724,0.443232201029274,"spPL3_1"
15,"spei1","AUG",0.226554575027396,FALSE,-0.0830253726786974,0.431913712827845,"spPL3_1"
16,"spei1","SEP",0.142717366672553,FALSE,-0.0427437840701404,0.294914096818798,"spPL3_1"
1,"spei1","Jun",-0.0895736149046013,FALSE,-0.399274263980825,0.20747033969591,"spPL3_2"
2,"spei1","Jul",0.146302502437904,FALSE,-0.129356000042059,0.422728470358584,"spPL3_2"
3,"spei1","Aug",0.0561771803048762,FALSE,-0.200949486167006,0.344314795407845,"spPL3_2"
4,"spei1","Sep",0.329696245296054,TRUE,0.0833261137833047,0.562680465232422,"spPL3_2"
5,"spei1","Oct",0.24919769084041,FALSE,-0.115344776904163,0.545624028284653,"spPL3_2"
6,"spei1","Nov",0.150149965753493,FALSE,-0.0726424795533117,0.35884621369551,"spPL3_2"
7,"spei1","Dec",0.00503526336602161,FALSE,-0.324630818518495,0.280943736026837,"spPL3_2"
8,"spei1","JAN",0.456895334394449,TRUE,0.214438168844487,0.656333470273056,"spPL3_2"
9,"spei1","FEB",0.31344537659535,TRUE,0.0836007778372458,0.50825542035484,"spPL3_2"
10,"spei1","MAR",0.605900203472736,TRUE,0.350276413935859,0.779870891282952,"spPL3_2"
11,"spei1","APR",0.10679588586657,FALSE,-0.156235938906667,0.350527908273661,"spPL3_2"
12,"spei1","MAY",0.526542596172448,TRUE,0.347755793640424,0.667969336424837,"spPL3_2"
13,"spei1","JUN",0.308274202589359,TRUE,0.00401057184254792,0.535834061148757,"spPL3_2"
14,"spei1","JUL",0.289116503052339,FALSE,-0.00610523368134893,0.530754869796332,"spPL3_2"
15,"spei1","AUG",0.217698427752034,FALSE,-0.0632732075904754,0.456252273996533,"spPL3_2"
16,"spei1","SEP",0.147046314895551,FALSE,-0.0922120079201346,0.408863812378466,"spPL3_2"
1,"spei1","Jun",-0.198785897731403,FALSE,-0.443587050119765,0.113438102931092,"spPL3_3"
2,"spei1","Jul",0.130849304392245,FALSE,-0.117169051125652,0.376271925911438,"spPL3_3"
3,"spei1","Aug",0.0413282647554182,FALSE,-0.13048710373107,0.209799666446788,"spPL3_3"
4,"spei1","Sep",0.157925676853161,FALSE,-0.0733479093894141,0.397799698820728,"spPL3_3"
5,"spei1","Oct",0.221880758432106,TRUE,0.0091734489910794,0.397441820066673,"spPL3_3"
6,"spei1","Nov",0.0111601803417248,FALSE,-0.282671959301545,0.434268734815857,"spPL3_3"
7,"spei1","Dec",0.0491013949827725,FALSE,-0.167371553482034,0.313410007214057,"spPL3_3"
8,"spei1","JAN",0.213303967182269,FALSE,-0.0014321615928355,0.38030640315795,"spPL3_3"
9,"spei1","FEB",0.416892445145745,TRUE,0.243355716353455,0.580707601965506,"spPL3_3"
10,"spei1","MAR",0.198746189361358,FALSE,-0.0635095884202882,0.455360140452935,"spPL3_3"
11,"spei1","APR",-0.0300325589823057,FALSE,-0.293300976306852,0.391109505595737,"spPL3_3"
12,"spei1","MAY",0.185870663527875,FALSE,0.00799936356575348,0.587675917024252,"spPL3_3"
13,"spei1","JUN",-0.0213934706382344,FALSE,-0.351056816230121,0.445583127180815,"spPL3_3"
14,"spei1","JUL",0.1914697996481,TRUE,0.0388390036365592,0.355801019970608,"spPL3_3"
15,"spei1","AUG",0.0230380043656988,FALSE,-0.171986256530404,0.244212488146429,"spPL3_3"
16,"spei1","SEP",-0.0410619557557217,FALSE,-0.227030566758675,0.189495473587054,"spPL3_3"
1,"spei1","Jun",0.0624370950894192,FALSE,-0.198822644699693,0.38211976870005,"spPL3_4"
2,"spei1","Jul",0.102473944475921,FALSE,-0.171769650424396,0.364316290304917,"spPL3_4"
3,"spei1","Aug",0.150720470805082,FALSE,-0.176595310127465,0.44578030213464,"spPL3_4"
4,"spei1","Sep",0.300262782889461,TRUE,0.0126889277335291,0.509204571006852,"spPL3_4"
5,"spei1","Oct",0.251282393802015,FALSE,-0.141085123546712,0.578607846849375,"spPL3_4"
6,"spei1","Nov",0.237614189506248,FALSE,-0.0689820222841204,0.531360074678288,"spPL3_4"
7,"spei1","Dec",0.235954646665946,FALSE,-0.0504688243534685,0.465988276719936,"spPL3_4"
8,"spei1","JAN",-0.0240956703895145,FALSE,-0.353668043590899,0.36084839390113,"spPL3_4"
9,"spei1","FEB",-0.000323649537468474,FALSE,-0.35202665970182,0.398635642790107,"spPL3_4"
10,"spei1","MAR",0.156485253048281,FALSE,-0.203991194951942,0.509607614652014,"spPL3_4"
11,"spei1","APR",0.279423375995943,TRUE,0.0547962984922343,0.529330432573763,"spPL3_4"
12,"spei1","MAY",0.489639327924903,TRUE,0.225188747719764,0.666886193862444,"spPL3_4"
13,"spei1","JUN",0.162835201437555,FALSE,-0.177265249469105,0.497854744204156,"spPL3_4"
14,"spei1","JUL",0.431011502215569,TRUE,0.0590882483959439,0.70538996015905,"spPL3_4"
15,"spei1","AUG",0.000760917698195233,FALSE,-0.401341487836789,0.38456359033112,"spPL3_4"
16,"spei1","SEP",-0.00540649105858037,FALSE,-0.282564887345234,0.266173454286843,"spPL3_4"
1,"spei1","Jun",0.00260390652544117,FALSE,-0.285243625711513,0.277882510331799,"spPL3_5"
2,"spei1","Jul",0.183631459950804,FALSE,-0.0547060018717797,0.403085586726697,"spPL3_5"
3,"spei1","Aug",0.0603173022666478,FALSE,-0.24577324700127,0.337732006454338,"spPL3_5"
4,"spei1","Sep",0.32593207631971,TRUE,0.0667361255161455,0.560687789646641,"spPL3_5"
5,"spei1","Oct",0.10808918668086,FALSE,-0.183283040616345,0.379220677273098,"spPL3_5"
6,"spei1","Nov",0.0703201031995237,FALSE,-0.210453427057353,0.354842028973958,"spPL3_5"
7,"spei1","Dec",0.115303523570236,FALSE,-0.170220802306306,0.381783394433571,"spPL3_5"
8,"spei1","JAN",0.226820089865582,FALSE,-0.108234182410063,0.512745751415791,"spPL3_5"
9,"spei1","FEB",0.31462405519339,FALSE,-0.0229744698843308,0.595015303254985,"spPL3_5"
10,"spei1","MAR",0.240926006623294,FALSE,-0.0830341270268637,0.507177314713417,"spPL3_5"
11,"spei1","APR",0.0767279485994005,FALSE,-0.176635349413301,0.311123905261814,"spPL3_5"
12,"spei1","MAY",0.471443474141256,TRUE,0.217624356717942,0.660670904668531,"spPL3_5"
13,"spei1","JUN",0.234572613800938,FALSE,-0.12019405087685,0.521685958102713,"spPL3_5"
14,"spei1","JUL",0.182296378616228,FALSE,-0.132875851740549,0.489099472864221,"spPL3_5"
15,"spei1","AUG",0.0376233329395994,FALSE,-0.286894767105953,0.338775095616278,"spPL3_5"
16,"spei1","SEP",0.0709181814143036,FALSE,-0.142773526447198,0.324626021400316,"spPL3_5"
1,"spei1","Jun",0.154176681675145,FALSE,-0.111663742547936,0.368768959906155,"spPP1_1"
2,"spei1","Jul",0.344826904028789,TRUE,0.172989440919324,0.507803791572393,"spPP1_1"
3,"spei1","Aug",0.250784123534044,TRUE,0.0751961355783689,0.372592108755528,"spPP1_1"
4,"spei1","Sep",0.207659620756438,TRUE,0.0665367344315538,0.331415153942399,"spPP1_1"
5,"spei1","Oct",0.169602995599348,TRUE,0.0665118161578063,0.284570104007768,"spPP1_1"
6,"spei1","Nov",0.0719070902960086,FALSE,-0.0504494431244147,0.19150126537076,"spPP1_1"
7,"spei1","Dec",0.0284004230103431,FALSE,-0.147399050934308,0.227303446841718,"spPP1_1"
8,"spei1","JAN",0.203695295131057,FALSE,-0.0529511739707909,0.384115186339369,"spPP1_1"
9,"spei1","FEB",0.0983979127945049,FALSE,-0.0421161742898798,0.241803745141809,"spPP1_1"
10,"spei1","MAR",0.347940922596229,TRUE,0.213569986049398,0.466082027134841,"spPP1_1"
11,"spei1","APR",0.0925167016416414,FALSE,-0.0200670320964668,0.196223131786933,"spPP1_1"
12,"spei1","MAY",0.202602586666685,FALSE,-0.0545599337521157,0.379905358278935,"spPP1_1"
13,"spei1","JUN",0.190398268745104,FALSE,-0.0250005748128649,0.362603767791472,"spPP1_1"
14,"spei1","JUL",0.244791624113952,TRUE,0.0510169165386873,0.413280153063425,"spPP1_1"
15,"spei1","AUG",0.371662949000015,TRUE,0.203897155224668,0.513427620767849,"spPP1_1"
16,"spei1","SEP",0.11343950739802,FALSE,-0.0557413899576427,0.247577986954593,"spPP1_1"
1,"spei1","Jun",0.218169097268461,FALSE,-0.0876828308738147,0.42977159691362,"spPP1_2"
2,"spei1","Jul",0.3948622392294,TRUE,0.222807446684404,0.514545594503615,"spPP1_2"
3,"spei1","Aug",0.365860833004696,TRUE,0.209312828653927,0.499728944868392,"spPP1_2"
4,"spei1","Sep",0.0332880530103958,FALSE,-0.259355962857147,0.285419246288716,"spPP1_2"
5,"spei1","Oct",0.0570521497368879,FALSE,-0.130168689859817,0.247378925582088,"spPP1_2"
6,"spei1","Nov",0.0510408276820709,FALSE,-0.158911346996164,0.246329075994703,"spPP1_2"
7,"spei1","Dec",0.0942159248097996,FALSE,-0.0840919891154829,0.272789980365128,"spPP1_2"
8,"spei1","JAN",0.458870518466261,TRUE,0.333540247005481,0.593183495789804,"spPP1_2"
9,"spei1","FEB",0.156009341732066,FALSE,-0.0746200539019544,0.366555860403262,"spPP1_2"
10,"spei1","MAR",0.44088440453009,TRUE,0.26471034004343,0.611845542854191,"spPP1_2"
11,"spei1","APR",0.136905093669994,FALSE,-0.0876389837361932,0.332806287821068,"spPP1_2"
12,"spei1","MAY",0.303648573781995,TRUE,0.0487300115209977,0.485299113910703,"spPP1_2"
13,"spei1","JUN",0.346292698363318,TRUE,0.111524875596012,0.532239813848184,"spPP1_2"
14,"spei1","JUL",0.389982442949296,TRUE,0.159884630080145,0.546276016270044,"spPP1_2"
15,"spei1","AUG",0.238751378018482,FALSE,-0.112377228684426,0.508772789979971,"spPP1_2"
16,"spei1","SEP",-0.076729526352459,FALSE,-0.315397220257785,0.135870837875659,"spPP1_2"
1,"spei1","Jun",0.241198751865421,FALSE,-0.0173262326661551,0.465235785180348,"spPP1_3"
2,"spei1","Jul",0.160243197484065,FALSE,-0.0513044758173658,0.319827508553279,"spPP1_3"
3,"spei1","Aug",0.250954068526161,TRUE,0.102628846627124,0.369810764964664,"spPP1_3"
4,"spei1","Sep",0.061728643754973,FALSE,-0.144628286127821,0.2088165610896,"spPP1_3"
5,"spei1","Oct",-0.0111420899408012,FALSE,-0.173408460091316,0.133570760051288,"spPP1_3"
6,"spei1","Nov",0.195214863547037,TRUE,0.0539079250553581,0.326937368585232,"spPP1_3"
7,"spei1","Dec",0.0239171541350842,FALSE,-0.155112418489364,0.214692872033548,"spPP1_3"
8,"spei1","JAN",0.261232607056531,TRUE,0.0964091097468597,0.391941158626859,"spPP1_3"
9,"spei1","FEB",-0.0398864794851208,FALSE,-0.256473758509951,0.158528713742968,"spPP1_3"
10,"spei1","MAR",0.298024668029101,TRUE,0.0999850301166387,0.49449080665401,"spPP1_3"
11,"spei1","APR",0.245332638695172,TRUE,0.0763006573838112,0.359072939670435,"spPP1_3"
12,"spei1","MAY",0.279036655241884,TRUE,0.0776676724085059,0.447117778735956,"spPP1_3"
13,"spei1","JUN",0.300929781061082,TRUE,0.0616361268231825,0.538173329442028,"spPP1_3"
14,"spei1","JUL",0.269736819742258,TRUE,0.067486363146911,0.424383521564494,"spPP1_3"
15,"spei1","AUG",0.277935673625084,TRUE,0.0512230941013308,0.46392429025962,"spPP1_3"
16,"spei1","SEP",-0.108211718068396,FALSE,-0.279801673501689,0.0316758867979,"spPP1_3"
1,"spei1","Jun",0.045944452165302,FALSE,-0.17648449010363,0.270463065915801,"spPP1_10"
2,"spei1","Jul",0.09773929686431,FALSE,-0.138434226749687,0.291128791921256,"spPP1_10"
3,"spei1","Aug",0.146908239408747,FALSE,-0.0107455213824573,0.281024538989734,"spPP1_10"
4,"spei1","Sep",0.191862990367816,TRUE,0.0456493246109592,0.324937342332552,"spPP1_10"
5,"spei1","Oct",0.141584184976386,FALSE,-0.0617507039914796,0.334932529845881,"spPP1_10"
6,"spei1","Nov",0.0638141682390888,FALSE,-0.0675645185092824,0.179942643907915,"spPP1_10"
7,"spei1","Dec",0.0683049081287933,FALSE,-0.0669043305271219,0.221134021807024,"spPP1_10"
8,"spei1","JAN",0.216646326841353,FALSE,-0.00625306701021887,0.410979463473945,"spPP1_10"
9,"spei1","FEB",0.236101208403617,TRUE,0.0833857397348942,0.402266190454925,"spPP1_10"
10,"spei1","MAR",0.356529072494542,TRUE,0.183314182637555,0.509097119711892,"spPP1_10"
