"","tree.uniqueID","Year","leg2_mean","leg2_50","leg2_025","leg2_975","pred_mean","pred_50","pred_025","pred_975","leg1_mean","leg1_50","leg1_025","leg1_975","Site","Species","Neighborhood","Region","hilo","hegyi","DBH","reduction","spei12","post1","post2","spei_post1","spei_post2","Year_post1","Year_post2","drought_fx"
"470","11pj1_2",2014,NA,NA,NA,NA,0.941140626427113,0.941133574705791,0.918702991326251,0.964891983129169,-0.358158614727356,-0.358165666448678,-0.380596249828219,-0.334407258025301,"bm","PJ",1,"San Jac","high",4.64815607799221,26.1,"no",-1.45726349586901,1.29929924115447,NA,-1.51356275164608,NA,2015,2016,-0.40143137273134
"471","11pj1_2",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bm","PJ",1,"San Jac","high",4.64815607799221,26.1,"no",-1.51356275164608,NA,NA,NA,NA,2016,2017,-0.486189793106977
"472","11pj1_3",1959,0.201289114185741,0.200473395404052,0.176554193683348,0.229209496153786,0.965959389543435,0.965699881503999,0.951096929897729,0.980845112736969,0.108563924584945,0.108304416545509,0.0937014649392394,0.123449647778479,"bm","PJ",1,"San Jac","high",4.65285375273123,26.6,"yes",-1.49689672742896,0.85739546495849,0.733764750865198,-0.789777766228112,-1.68035511846084,1960,1961,0.272020639847257
"473","11pj1_3",1961,-0.0797318814890326,-0.0796424846755848,-0.0932835624841398,-0.067452399337696,0.994959420615492,0.995065076610845,0.985477222381973,1.00413979669668,-0.00691190319021747,-0.00680624719486461,-0.0163941014237369,0.00226847289096752,"bm","PJ",1,"San Jac","high",4.65285375273123,26.6,"yes",-1.68035511846084,1.00187132380571,1.05032363561061,0.0724056196440099,-0.634442404064538,1962,1963,0.155176280847145
"474","11pj1_3",1981,-0.0760505393707514,-0.0761164573958703,-0.109353463813389,-0.0455570627750888,1.02693880309393,1.02707073773005,1.00912654356613,1.04505302448272,0.17227080861799,0.172402743254109,0.154458549090195,0.190385030006787,"bm","PJ",1,"San Jac","high",4.65285375273123,26.6,"no",-1.57997504654302,0.854667994475937,1.13711373652964,1.00350896000645,2.00648546969103,1982,1983,-0.152443391532899
"475","11pj1_3",2000,0.588108807013522,0.588540196285432,0.554742758279613,0.621590928883297,0.951647088090761,0.951566843737145,0.932406971516769,0.97218973615384,0.357791107690867,0.35771086333725,0.338550991116875,0.378333755753945,"bm","PJ",1,"San Jac","high",4.65285375273123,26.6,"yes",-1.28604576651371,0.593855980399895,0.329928629499763,-1.20390709334388,-2.20442954184766,2001,2002,0.0235395836064052
"476","11pj1_3",2002,-0.0465003199273008,-0.0461460483251756,-0.069212853701533,-0.0242456644332881,0.989964912835079,0.990001518459429,0.980071203302847,0.999263826983065,0.0619949626615647,0.062031568285915,0.0521012531293335,0.0712938768095513,"bm","PJ",1,"San Jac","high",4.65285375273123,26.6,"yes",-2.20442954184766,0.927969950173514,0.993684036469553,-0.0756786730808449,-1.33810064225093,2003,2004,0.620135020794695
"477","11pj1_3",2004,-0.261775554253445,-0.261797203174312,-0.273236321336986,-0.250489719368123,1.04520642218173,1.04544297614767,1.02037706231874,1.06931226777888,-0.365280359461519,-0.365043805495581,-0.390109719324513,-0.341174513864368,"bm","PJ",1,"San Jac","high",4.65285375273123,26.6,"no",-1.33810064225093,1.41048678164325,1.23996274014032,1.53476858734486,-0.424992908234202,2005,2006,-0.144083089795702
"478","11pj1_3",2007,0.174791332893863,0.174996311311749,0.154007100608755,0.196401224560638,0.977274570180823,0.977336025306165,0.965601795069572,0.98868968258106,-0.241802311525477,-0.241740856400135,-0.253475086636728,-0.23038719912524,"bm","PJ",1,"San Jac","high",4.65285375273123,26.6,"yes",-2.25825083238519,1.2190768817063,0.774602939329537,-0.454401573613913,-1.25563736243254,2008,2009,0.0684708362948059
"479","11pj1_3",2009,-0.00387610799931726,-0.00429867605715317,-0.0192085713941975,0.0122880053451918,0.996186671585554,0.996375750839729,0.985796450312602,1.00638247629385,0.225268963470218,0.225458042724393,0.214878742197266,0.235464768178509,"bm","PJ",1,"San Jac","high",4.65285375273123,26.6,"yes",-1.25563736243254,0.770917708115336,1.0243629018981,0.103887407421721,0.8186571511098,2010,2011,0.108157028121762
"480","11pj1_3",2013,-0.479411922967837,-0.47947532134336,-0.503703701537228,-0.454675162820319,0.942705837158239,0.942569356168135,0.918991562585026,0.967542144427919,-0.193231617462031,-0.193368098452135,-0.216945892035244,-0.168395310192351,"bm","PJ",1,"San Jac","high",4.65285375273123,26.6,"no",-1.22731668009577,1.13593745462027,1.42078061044977,-1.45726349586901,-1.51356275164608,2014,2015,-0.00728276497218533
"481","11pj1_3",2014,NA,NA,NA,NA,0.941267009910017,0.941010643549031,0.916680966618483,0.966025986228874,-0.479513600539753,-0.479769966900739,-0.504099643831287,-0.454754624220896,"bm","PJ",1,"San Jac","high",4.65285375273123,26.6,"no",-1.45726349586901,1.42078061044977,NA,-1.51356275164608,NA,2015,2016,-0.307867274907606
"482","11pj1_3",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bm","PJ",1,"San Jac","high",4.65285375273123,26.6,"no",-1.51356275164608,NA,NA,NA,NA,2016,2017,-0.635822868303678
"483","11pj1_4",1899,-0.0265277945813423,-0.0262934585228918,-0.036461482802677,-0.0165266810957579,0.969202533512186,0.968904400920117,0.955209275157753,0.983217446844687,0.123448677201883,0.123150544609814,0.10945541884745,0.137463590534384,"bm","PJ",1,"San Jac","high",1.5026015111091,59.8,"yes",-1.30701601522932,0.845753856310303,1.01620920538678,-0.690482083668474,-0.0840884106683408,1900,1901,0.195665384426459
"484","11pj1_4",1959,0.155778324095703,0.15584435851414,0.128920364016838,0.182981021486978,0.966176893899803,0.966203154922366,0.951313749291959,0.981382448899663,0.12524651011001,0.125272771132573,0.110383365502166,0.14045206510987,"bm","PJ",1,"San Jac","high",1.5026015111091,59.8,"yes",-1.49689672742896,0.840930383789793,0.779256785442697,-0.789777766228112,-1.68035511846084,1960,1961,0.28801506845014
"485","11pj1_4",1961,0.223740155415826,0.223688112762095,0.210024563141979,0.236608870104911,0.995220940935762,0.995229426314943,0.986089509113096,1.00470549069336,0.216555982809861,0.216564468189042,0.207424550987195,0.226040532567459,"bm","PJ",1,"San Jac","high",1.5026015111091,59.8,"yes",-1.68035511846084,0.778664958125901,0.747489514883551,0.0724056196440099,-0.634442404064538,1962,1963,0.194066665458105
"486","11pj1_4",1981,-0.609374377255396,-0.608535595400368,-0.639869301650656,-0.577391884747919,1.02662206056477,1.02685091427096,1.00877247714221,1.04491128811909,-0.12874705066602,-0.128518196959832,-0.146596634088582,-0.110457823111703,"bm","PJ",1,"San Jac","high",1.5026015111091,59.8,"no",-1.57997504654302,1.15536911123079,1.67046700849683,1.00350896000645,2.00648546969103,1982,1983,-0.289376200564702
"487","11pj1_4",2000,0.108055394620506,0.108532092373876,0.0752312479332295,0.142484049811165,0.951828431703843,0.95196083577144,0.93166330942129,0.972045057456214,-0.101294308924757,-0.10116190485716,-0.12145943120731,-0.0810776831723858,"bm","PJ",1,"San Jac","high",1.5026015111091,59.8,"yes",-1.28604576651371,1.0531227406286,0.809447180506597,-1.20390709334388,-2.20442954184766,2001,2002,0.026483084504278
"488","11pj1_4",2002,-0.25492933494208,-0.254891226065361,-0.276817768463861,-0.232037950256947,0.990072985002,0.990189719235057,0.980788235278929,0.999307102742366,-0.18606556804046,-0.185948833807402,-0.195350317763531,-0.176831450300094,"bm","PJ",1,"San Jac","high",1.5026015111091,59.8,"yes",-2.20442954184766,1.17613855304246,1.20189521464267,-0.0756786730808449,-1.33810064225093,2003,2004,0.162842752853785
"489","11pj1_4",2004,0.0348816985583006,0.0349546285604938,0.0231379326675427,0.0454616237555434,1.0449703898633,1.0445055845116,1.02014982383368,1.0689069190347,0.0855153854715211,0.0850505801198177,0.0606948194419001,0.109451914642922,"bm","PJ",1,"San Jac","high",1.5026015111091,59.8,"no",-1.33810064225093,0.959455004391781,0.943320786869425,1.53476858734486,-0.424992908234202,2005,2006,-0.243040081526685
"490","11pj1_4",2007,0.180507480122695,0.180288381637796,0.160197885340065,0.202728498358402,0.977184843101772,0.977336025306165,0.966021867419941,0.988270191252268,-0.270530928761648,-0.270379746557254,-0.281693904443478,-0.259445580611152,"bm","PJ",1,"San Jac","high",1.5026015111091,59.8,"no",-2.25825083238519,1.24771577186342,0.769415276681383,-0.454401573613913,-1.25563736243254,2008,2009,-0.0461779422551371
"491","11pj1_4",2009,-0.191359989985372,-0.191357816483558,-0.206306383540232,-0.176297461563346,0.996176559189846,0.996085056963889,0.986763589707041,1.00572447157131,-0.162467720962384,-0.162559223188341,-0.17188069044519,-0.152919808580922,"bm","PJ",1,"San Jac","high",1.5026015111091,59.8,"yes",-1.25563736243254,1.15864428015223,1.21190001337117,0.103887407421721,0.8186571511098,2010,2011,0.204245081765924
"492","11pj1_4",2013,-0.315687731914108,-0.315546345383567,-0.339510428601054,-0.292333747172964,0.94311061984528,0.942935158727284,0.921057341769579,0.966184192890482,-0.0257976673057023,-0.0259731284236978,-0.0478509453814034,-0.00272409426049996,"bm","PJ",1,"San Jac","high",1.5026015111091,59.8,"no",-1.22731668009577,0.968908287150982,1.25692331035782,-1.45726349586901,-1.51356275164608,2014,2015,-0.190694603972993
"493","11pj1_4",2014,NA,NA,NA,NA,0.941269908498276,0.941405734951608,0.917628763058288,0.96559756656969,-0.315653401859544,-0.315517575406212,-0.339294547299532,-0.291325743788129,"bm","PJ",1,"San Jac","high",1.5026015111091,59.8,"no",-1.45726349586901,1.25692331035782,NA,-1.51356275164608,NA,2015,2016,-0.00207723733230106
"494","11pj1_4",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bm","PJ",1,"San Jac","high",1.5026015111091,59.8,"no",-1.51356275164608,NA,NA,NA,NA,2016,2017,-0.299951971806872
"495","11pj2_1",1899,0.106261026852515,0.106470009300025,0.0965674126439396,0.115813736425282,0.968904062192125,0.968835815891976,0.954862289076327,0.9824358848181,-0.0424997923205845,-0.0425680386207342,-0.0565415654363829,-0.02896796969461,"bm","PJ",2,"San Jac","high",1.04125139693896,54.1,"yes",-1.30701601671373,1.01140385451271,0.883451495415388,-0.690482091923027,-0.0840884051834481,1900,1901,0.0722842365363358
"496","11pj2_1",1959,-0.213342605170447,-0.213071214557334,-0.240396979055687,-0.185190546211987,0.965862883529435,0.965715491659884,0.950466516163779,0.980585239957445,-0.523622742692315,-0.523770134561866,-0.539019110057971,-0.508900386264305,"bm","PJ",2,"San Jac","high",1.04125139693896,54.1,"no",-1.49689687368738,1.48948562622175,1.14833945013125,-0.789777617781331,-1.68035511677027,1960,1961,-0.219562467770468
"497","11pj2_1",1961,-0.377129310016126,-0.377124872863804,-0.390840028991225,-0.364310283270823,0.995215855379005,0.995257809637842,0.985712076566475,1.00470755199043,-0.734307416064335,-0.734265461805498,-0.743811194876865,-0.724815719452912,"bm","PJ",2,"San Jac","high",1.04125139693896,54.1,"no",-1.68035511677027,1.72952327144334,1.34835653841462,0.0724056964820259,-0.634442680140618,1962,1963,-0.360776083379434
"498","11pj2_1",1981,0.204040420210342,0.203963340871711,0.171190277831071,0.235819634853067,1.02706271092712,1.02668415664261,1.00982434990144,1.04566064758438,0.00985957158605839,0.00948101730155315,-0.00737878943961887,0.02845750824332,"bm","PJ",2,"San Jac","high",1.04125139693896,54.1,"yes",-1.57997508755172,1.01720313934106,0.857724959370893,1.00350883830877,2.00648545999453,1982,1983,0.0270092208398048
"499","11pj2_1",2000,0.0576933206892664,0.0581757546423027,0.0248234971594244,0.0918667105138418,0.951389880390712,0.95136499388675,0.931510464339716,0.971542375686692,-0.263652433755058,-0.26367732025902,-0.283531849806054,-0.243499938459078,"bm","PJ",2,"San Jac","high",1.04125139693896,54.1,"yes",-1.28604580364627,1.21504231414577,0.859651986472789,-1.20390673998832,-2.20442936284484,2001,2002,0.239169255390839
"500","11pj2_1",2002,-0.0142709380924698,-0.0143968708751883,-0.0350491541911132,0.00791178059062814,0.990017374601963,0.990015029665488,0.980064935208011,0.99924420648903,-0.364119589689257,-0.364121934625732,-0.374072029083209,-0.35489275780219,"bm","PJ",2,"San Jac","high",1.04125139693896,54.1,"no",-2.20442936284484,1.35413696429122,0.961592922693599,-0.0756785224117951,-1.33810045795764,2003,2004,-0.0186829888044732
"501","11pj2_1",2004,0.180810135514042,0.180674445896542,0.169484528326038,0.192274276653144,1.04556075145791,1.04544382110037,1.02069169658301,1.07182067374586,-0.0190357067773932,-0.0191526371349259,-0.0439047616522927,0.00722421551055911,"bm","PJ",2,"San Jac","high",1.04125139693896,54.1,"no",-1.33810045795764,1.0645964582353,0.797158695473703,1.53476872767012,-0.424992823210133,2005,2006,-0.139482450941501
"502","11pj2_1",2007,0.0436284373941429,0.0431726184953114,0.0237058638309817,0.0650194840716627,0.976970249632274,0.97698060735572,0.964863715993775,0.988780095230871,0.0877808578865883,0.0877912156100344,0.0756743242480894,0.0995907034851854,"bm","PJ",2,"San Jac","high",1.04125139693896,54.1,"yes",-2.25825058222041,0.889189391745686,0.906650636218278,-0.454401293017552,-1.25563733982501,2008,2009,0.416171815882257
"503","11pj2_1",2009,-0.0805990428340508,-0.0806074147761542,-0.0968591113308775,-0.0654639506937496,0.996042513948704,0.996101501377487,0.986656172575682,1.00596579104366,-0.00344674759889325,-0.00338776017010978,-0.012833088971915,0.00647652949606644,"bm","PJ",2,"San Jac","high",1.04125139693896,54.1,"no",-1.25563733982501,0.999489261547597,1.10144510609559,0.103887413356678,0.818657107329135,2010,2011,-0.0743761364338415
"504","11pj2_1",2013,0.0245417004038032,0.0244179541165628,0.000359756447580634,0.0490140728004374,0.943382553891212,0.943365148369115,0.920150076771704,0.966089492455411,0.10016290928053,0.100145503758433,0.076930432161022,0.122869847844729,"bm","PJ",2,"San Jac","high",1.04125139693896,54.1,"yes",-1.22731641639002,0.843219644610682,0.916713450040959,-1.45726360776486,-1.5135629308139,2014,2015,0.143756867387805
"505","11pj2_1",2014,NA,NA,NA,NA,0.941444310342391,0.94195528685451,0.917737628350354,0.966683713756096,0.0247308603014322,0.0252418368135509,0.0010241783093949,0.0499702637151369,"bm","PJ",2,"San Jac","high",1.04125139693896,54.1,"yes",-1.45726360776486,0.916713450040959,NA,-1.5135629308139,NA,2015,2016,0.000789248082724647
"506","11pj2_1",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bm","PJ",2,"San Jac","high",1.04125139693896,54.1,"no",-1.5135629308139,NA,NA,NA,NA,2016,2017,-0.0863005167900505
"507","11pj2_15",1981,0.110684231201544,0.110600531590419,0.0800159090211019,0.141981889813095,1.02699776241152,1.02679331426738,1.00883356850092,1.04494319383139,0.0497402565345735,0.0495358083904358,0.0315760626239724,0.0676856879544482,"bm","PJ",2,"San Jac","high",1.55851689324013,27.9,"yes",-1.57997508755172,0.977257505876943,0.950403563822216,1.00350883830877,2.00648545999453,1982,1983,0.0346591877616055
"508","11pj2_15",2000,0.227862407739321,0.228129499876361,0.194980442564781,0.262012096499759,0.950963829959444,0.950904822243211,0.931676713844306,0.972168830554766,-0.0656934179471864,-0.0657524256634193,-0.0849805340623242,-0.0444884173518643,"bm","PJ",2,"San Jac","high",1.55851689324013,27.9,"yes",-1.28604580364627,1.01665724790663,0.689628709104614,-1.20390673998832,-2.20442936284484,2001,2002,0.0458425302392582
"509","11pj2_15",2002,-0.0538471994241851,-0.0535791873230471,-0.0749520286994972,-0.0307894669921945,0.989950454983379,0.989912709687686,0.979877992774851,0.999727056097759,0.0248628535868511,0.0248251082911579,0.0147903913783233,0.0346394547012306,"bm","PJ",2,"San Jac","high",1.55851689324013,27.9,"yes",-2.20442936284484,0.965087601396528,1.00062373547642,-0.0756785224117951,-1.33810045795764,2003,2004,0.220779232969479
"510","11pj2_15",2004,-0.177863068734007,-0.177653507383541,-0.189360642830636,-0.166845024776054,1.04462651965184,1.04443759102822,1.01976298740105,1.06893902861906,-0.161538245484043,-0.161727174107659,-0.186401777734826,-0.137225736516823,"bm","PJ",2,"San Jac","high",1.55851689324013,27.9,"no",-1.33810045795764,1.20616476513588,1.15595777529718,1.53476872767012,-0.424992823210133,2005,2006,-0.130618236121901
"511","11pj2_15",2007,0.0567074334508706,0.056748879326353,0.0364117813518941,0.0778320317204419,0.976858897523472,0.977114791922307,0.965132664316516,0.988208670293648,-0.161142027372678,-0.160886132973843,-0.172868260579634,-0.149792254602502,"bm","PJ",2,"San Jac","high",1.55851689324013,27.9,"yes",-2.25825058222041,1.13800092489615,0.893030861459291,-0.454401293017552,-1.25563733982501,2008,2009,0.300871998718785
"512","11pj2_15",2009,-0.115682205304735,-0.115635188692983,-0.13083437495653,-0.100677152074625,0.99636626253529,0.996541610737477,0.9860546368575,1.00630195732577,0.0546014498993486,0.0547767981015361,0.0442898242215594,0.0645371446898306,"bm","PJ",2,"San Jac","high",1.55851689324013,27.9,"no",-1.25563733982501,0.941764812635941,1.13618222249925,0.103887413356678,0.818657107329135,2010,2011,-0.00904759860088103
"513","11pj2_15",2013,-0.0892146506638564,-0.0893453510278826,-0.11275083142463,-0.064123616199045,0.943119658222182,0.94323642346729,0.918555687344952,0.967424864285478,-0.191500883528158,-0.19138411828305,-0.216064854405388,-0.167195677464862,"bm","PJ",2,"San Jac","high",1.55851689324013,27.9,"no",-1.22731641639002,1.13462054175034,1.03022484582142,-1.45726360776486,-1.5135629308139,2014,2015,-0.0163991532335104
"514","11pj2_15",2014,NA,NA,NA,NA,0.941185418248824,0.941223443826699,0.917626800508763,0.965944405746272,-0.0890394275725965,-0.0890014019947207,-0.112598045312657,-0.0642804400751478,"bm","PJ",2,"San Jac","high",1.55851689324013,27.9,"no",-1.45726360776486,1.03022484582142,NA,-1.5135629308139,NA,2015,2016,-0.282023032334585
"515","11pj2_15",2015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"bm","PJ",2,"San Jac","high",1.55851689324013,27.9,"no",-1.5135629308139,NA,NA,NA,NA,2016,2017,-0.164064929398249
"516","11pj2_16",1981,-0.0481360786800499,-0.0484149201066683,-0.0786208622326818,-0.0167987349717831,1.02692090315411,1.02690682710532,1.00958944929168,1.04619175869077,0.113114397699205,0.11310032165042,0.0957829438367789,0.132385253235864,"bm","PJ",2,"San Jac","high",2.63221710577576,19.5,"yes",-1.57997508755172,0.913806505454905,1.10925462879358,1.00350883830877,2.00648545999453,1982,1983,0.127417466112209
